0,202743,3042052,2420.1094,-102.1729,758.33,40.74,-0.3926,0.5156,0.252,20,-1,-79.4315
0,202744,3042067,2419.7942,-48.7264,758.36,40.72,-0.416,0.1172,-0.0879,20,-1,-124.6706
0,202745,3042082,2420.0041,-15.3453,758.34,40.73,-0.4746,0.3398,-0.0762,20,-1,-103.6292
0,202746,3042097,2419.1633,-15.3453,758.42,40.72,-0.4746,0.0293,-0.0586,20,-1,-106.7854
0,202747,3042112,2419.5837,-15.3453,758.38,40.72,-0.4043,0.1582,-0.0176,20,-1,-92.0564
0,202748,3042127,2423.1603,25.2151,758.04,40.72,-0.4512,0.2637,0.791,20,-1,-76.2753
0,202749,3042142,2419.7942,-3.2832,758.36,40.72,-0.457,0.3281,-0.3105,20,-1,-67.8587
0,202750,3042157,2417.9015,-40.9098,758.54,40.73,-0.4043,0.0234,0.2754,20,-1,-106.7854
0,202751,3042172,2418.0061,-22.2114,758.53,40.73,-0.4102,0.0645,-0.4219,20,-1,-103.6292
0,202752,3042187,2416.1137,-36.3188,758.71,40.73,-0.4746,0.3398,0.4688,20,-1,-121.5144
0,202753,3042202,2415.5882,-47.5842,758.76,40.72,-0.4219,0.1758,0.7148,20,-1,-109.9416
0,202754,3042217,2416.2189,-100.1965,758.7,40.73,-0.4043,0.2461,0.0762,20,-1,-116.2541
0,202755,3042232,2412.8552,-51.3306,759.02,40.73,-0.3633,0.2812,0.041,20,-1,-85.7439
0,202756,3042247,2411.5942,-75.1168,759.14,40.73,-0.416,0.0234,-0.082,20,-1,-58.39
0,202757,3042262,2411.8046,-73.8554,759.12,40.73,-0.3926,0.3867,0.041,20,-1,-127.8269
0,202758,3042277,2410.5437,-32.5434,759.24,40.72,-0.4277,0.0234,1.0254,20,-1,-121.5144
0,202759,3042292,2413.9066,-10.0098,758.92,40.73,-0.3867,0.6152,0.0938,20,-1,-35.2444
0,202760,3042307,2413.9066,-10.0098,758.92,40.73,-0.4043,0.1641,0.4043,20,-1,-71.0149
0,202761,3042322,2413.3812,-29.5715,758.97,40.72,-0.334,0.7383,0.0996,20,-1,-61.5463
0,202763,3042352,2411.3845,-2.1846,759.16,40.72,-0.3047,0.8789,0.4219,20,-1,-76.2753
0,202764,3042367,2413.6962,-34.0074,758.94,40.71,-0.4277,-0.5215,1.2715,20,-1,-45.7652
0,202765,3042382,2408.7579,-17.5135,759.41,40.7,-0.3926,0.8613,1.0488,20,-1,-100.473
0,202766,3042397,2408.7579,-17.5135,759.41,40.7,-0.252,1.4941,0.2695,20,-1,-85.7439
0,202767,3042412,2412.3299,-13.8368,759.07,40.71,-0.3984,-0.2754,1.5469,20,-1,-76.2753
0,202768,3042427,2415.7986,17.5255,758.74,40.72,-0.2988,0.3984,0.7559,20,-1,-58.39
0,202769,3042442,2413.0656,16.4867,759,40.71,-0.3926,-0.3398,1.4531,20,-1,-14.203
0,202770,3042457,2413.1708,50.3693,758.99,40.71,-0.2871,0.2109,1.2305,20,-1,-41.5569
0,202771,3042472,2414.0118,3.2883,758.91,40.71,-0.2812,-0.3867,1.7168,20,-1,-23.6716
0,202772,3042487,2415.4829,84.3226,758.77,40.7,-0.1875,-0.5215,1.3359,20,-1,-8.9426
0,202773,3042502,2416.9549,21.2809,758.63,40.7,-0.0879,0.1172,1.541,20,-1,-17.3592
0,202774,3042517,2414.5372,-15.0234,758.86,40.7,-0.0703,-0.1699,1.7812,20,-1,12.0988
0,202775,3042532,2414.3268,15.0205,758.88,40.7,0.1055,0.6035,0.7734,20,-1,-38.4007
0,202776,3042547,2412.6455,12.5151,759.04,40.69,0.0762,-0.1992,1.1367,20,-1,6.8385
0,202777,3042562,2414.9575,-22.5365,758.82,40.69,0.0703,-0.6797,1.7637,20,-1,-8.9426
0,202778,3042577,2415.5882,1.2556,758.76,40.7,0.2051,0.4277,1.3066,20,-1,-67.8587
0,202779,3042592,2411.6994,-62.5901,759.13,40.69,0.2637,-0.5332,1.6523,20,-1,-64.7025
0,202780,3042607,2412.2247,-13.7678,759.08,40.7,0.416,-0.1992,1.9453,20,-1,-152.0246
0,202781,3042622,2411.8046,-28.7853,759.12,40.69,0.4512,0.0117,1.4941,20,-1,-97.3167
0,202782,3042637,2411.8046,-28.7853,759.12,40.69,0.6855,0.0527,1.4297,20,-1,-139.3997
0,202783,3042652,2416.1137,36.1404,758.71,40.68,0.6387,-0.0996,1.7109,20,-1,-202.524
0,202784,3042667,2417.7962,13.1454,758.55,40.68,0.8496,0.3867,1.5645,20,-1,-193.0554
0,202785,3042682,2417.7962,23.0077,758.55,40.68,0.9199,0.0059,1.6172,20,-1,-164.6494
0,202786,3042697,2419.5837,73.032,758.38,40.68,1.0312,0.334,1.8691,20,-1,-202.524
0,202787,3042712,2416.3241,27.2601,758.69,40.68,1.166,0.1699,1.6934,20,-1,-148.8683
0,202788,3042727,2420.0041,72.0622,758.34,40.67,1.1543,0.2227,1.623,20,-1,-103.6292
0,202789,3042742,2422.6337,90.2791,758.09,40.67,1.1602,0.4863,1.582,20,-1,-8.9426
0,202790,3042757,2425.1594,83.79,757.85,40.67,1.2363,0.3867,1.4238,20,-1,3.6823
0,202791,3042772,2429.5796,123.7612,757.43,40.67,1.2891,0.7148,1.4941,20,-1,21.5675
0,202792,3042787,2434.4236,123.7612,756.97,40.67,1.3477,0.6504,1.3711,20,-1,63.6504
0,202793,3042802,2439.6912,186.2544,756.47,40.66,1.3652,0.3457,1.6699,20,-1,103.6292
0,202794,3042817,2438.5316,205.7088,756.58,40.67,1.248,0.2754,1.6055,20,-1,148.8683
0,202795,3042832,2438.5316,205.7088,756.58,40.67,1.2305,0.1113,1.6289,20,-1,106.7854
0,202796,3042847,2441.693,143.0379,756.28,40.66,1.2598,-0.0234,1.5586,20,-1,130.9831
0,202797,3042862,2442.5365,160.9633,756.2,40.66,1.2363,-0.082,1.5996,20,-1,92.0564
0,202798,3042877,2442.5365,160.9633,756.2,40.66,1.2422,-0.1172,1.582,20,-1,109.9416
0,202799,3042892,2435.0555,45.6502,756.91,40.66,1.2246,-0.3281,1.541,20,-1,85.7439
0,202800,3042907,2430.422,-44.8676,757.35,40.66,1.1309,-0.334,1.5,20,-1,79.4315
0,202801,3042922,2427.3689,-103.4003,757.64,40.66,1.2363,-0.3105,1.4707,20,-1,36.2965
0,202802,3042937,2423.3702,-143.72,758.02,40.66,1.1191,-0.668,1.4004,20,-1,24.7237
0,202803,3042952,2420.8457,-217.247,758.26,40.66,1.1484,-0.4688,1.3828,20,-1,39.4527
0,202804,3042967,2420.6351,-208.4935,758.28,40.66,1.2363,-0.7676,1.3008,20,-1,12.0988
0,202805,3042982,2422.2132,-87.7308,758.13,40.66,1.248,-0.791,1.2715,20,-1,52.0776
0,202806,3042997,2422.4238,-95.2526,758.11,40.66,1.2832,-0.8203,1.2832,20,-1,45.7652
0,202807,3043012,2419.058,-98.9787,758.43,40.66,1.2715,-0.8086,1.1777,20,-1,85.7439
0,202808,3043027,2415.9038,-105.1985,758.73,40.66,1.2363,-0.9082,0.9492,20,-1,48.9214
0,202809,3043042,2415.9038,-58.8553,758.73,40.66,1.1309,-1.207,1.0957,20,-1,60.4942
0,202810,3043057,2412.9604,-99.7136,759.01,40.65,1.2246,-1.1484,0.9785,20,-1,21.5675
0,202811,3043072,2413.3812,-75.592,758.97,40.66,1.1602,-1.1191,0.9023,20,-1,6.8385
0,202812,3043087,2414.1164,-84.376,758.9,40.65,1.1602,-1.2949,0.9141,20,-1,18.4113
0,202813,3043102,2417.0601,-49.6849,758.62,40.66,1.1719,-1.4297,0.8496,20,-1,3.6823
0,202814,3043117,2413.4858,-51.6154,758.96,40.65,1.1367,-1.1836,0.8496,20,-1,48.9214
0,202815,3043132,2409.9134,-42.8309,759.3,40.65,1.1191,-1.4473,0.6914,20,-1,82.5877
0,202816,3043147,2409.2831,-45.7583,759.36,40.65,1.0723,-1.4297,0.5508,20,-1,42.609
0,202817,3043162,2400.8823,-130.249,760.16,40.66,0.9902,-1.541,0.5508,20,-1,-92.0564
0,202818,3043177,2401.8267,-128.0696,760.07,40.66,1.0195,-1.6348,0.2812,20,-1,-14.203
0,202819,3043192,2404.8712,-135.4845,759.78,40.64,1.0547,-1.5703,0.3398,20,-1,39.4527
0,202820,3043207,2407.9174,-61.8978,759.49,40.64,0.9141,-1.4355,0.0586,20,-1,3.6823
0,202821,3043222,2399.6222,-114.3907,760.28,40.64,0.832,-1.8457,0,20,-1,-20.5154
0,202822,3043237,2401.9318,-100.396,760.06,40.65,0.8027,-1.7051,-0.0117,20,-1,-88.9002
0,202823,3043252,2403.0864,24.5009,759.95,40.65,0.873,-1.5879,-0.0176,20,-1,-23.6716
0,202824,3043267,2393.4323,-93.3078,760.87,40.65,0.8379,-1.7051,0.1113,20,-1,15.2551
0,202825,3043282,2407.0769,24.5171,759.57,40.63,0.7793,-1.5352,0.2871,20,-1,3.6823
0,202826,3043297,2409.3882,16.3493,759.35,40.63,0.6445,-1.8457,0.1113,20,-1,-35.2444
0,202827,3043312,2407.4968,87.5298,759.53,40.64,0.6562,-1.2832,-0.2227,20,-1,82.5877
0,202828,3043327,2410.9638,93.3892,759.2,40.64,0.5801,-1.2129,-0.6562,20,-1,98.3688
0,202829,3043342,2409.7031,73.5487,759.32,40.64,0.4102,-0.9375,-0.791,20,-1,36.2965
0,202830,3043357,2413.8014,226.4133,758.93,40.64,0.4512,-0.9844,-0.9902,20,-1,48.9214
0,202831,3043372,2414.747,91.3464,758.84,40.64,0.3574,-0.9551,-0.8613,20,-1,77.3274
0,202832,3043387,2407.8122,15.0146,759.5,40.64,0.4512,-0.9551,-0.873,20,-1,73.1191
0,202833,3043402,2409.3882,-11.2595,759.35,40.65,0.3633,-0.9258,-1.0781,20,-1,57.338
0,202834,3043417,2409.0727,-11.2595,759.38,40.63,0.3457,-0.6973,-0.8789,20,-1,69.9629
0,202835,3043432,2408.0225,-18.6822,759.48,40.64,0.2988,-0.9023,-1.1836,20,-1,36.2965
0,202836,3043447,2407.0769,-74.745,759.57,40.64,0.3281,-0.3984,-1.0898,20,-1,113.0978
0,202837,3043462,2404.9763,-108.6073,759.77,40.64,0.2871,0.082,-1.1836,20,-1,39.4527
0,202838,3043477,2408.2322,-73.5541,759.46,40.64,0.2109,-0.5566,-1.1484,20,-1,119.4103
0,202839,3043492,2409.8082,4.6685,759.31,40.64,0.2168,-0.0645,-1.2305,20,-1,127.8269
0,202840,3043507,2404.3463,-56.2889,759.83,40.64,0.2695,0.1406,-1.1543,20,-1,134.1393
0,202841,3043522,2404.0317,-47.5289,759.86,40.64,0.1699,-0.041,-1.0547,20,-1,169.9098
0,202842,3043537,2399.3077,-48.7787,760.31,40.63,0.1816,0.293,-1.1367,20,-1,130.9831
0,202843,3043552,2399.5178,-53.7574,760.29,40.64,0.1055,0.2988,-1.0312,20,-1,85.7439
0,202844,3043567,2398.1535,-120.0329,760.42,40.64,0.1523,0.2344,-1.0312,20,-1,109.9416
0,202845,3043582,2395.5304,-170.041,760.67,40.64,0.2637,0.5449,-0.9551,20,-1,54.1818
0,202849,3043642,2386.8266,-151.1463,761.5,40.64,0.0996,0.6504,-0.7324,20,-1,36.2965
0,202850,3043657,2386.0928,-167.3497,761.57,40.64,0.1875,0.8438,-0.498,20,-1,-79.4315
0,202851,3043672,2381.1683,-146.0571,762.04,40.63,0.2051,1.2422,-0.3281,20,-1,-100.473
0,202852,3043687,2381.1683,-146.0571,762.04,40.63,0.1582,1.1484,-0.1758,20,-1,-121.5144
0,202853,3043702,2376.7691,-173.645,762.46,40.64,0.2168,1.4883,-0.1055,20,-1,-116.2541
0,202854,3043717,2372.0588,-173.6323,762.91,40.63,0.1641,1.0488,-0.1992,20,-1,-106.7854
0,202855,3043732,2371.2214,-162.6205,762.99,40.64,0.1406,1.4941,0.0469,20,-1,-155.1808
0,202856,3043747,2370.5935,-140.7649,763.05,40.63,0.1523,1.1777,-0.0293,20,-1,-164.6494
0,202857,3043762,2369.3379,-174.5987,763.17,40.63,0.0996,1.207,-0.2285,20,-1,-152.0246
0,202858,3043777,2370.2793,-115.6515,763.08,40.63,0.0234,1.5879,0.0527,20,-1,-196.2116
0,202859,3043792,2372.0588,-47.3662,762.91,40.63,0.0117,1.2129,-0.668,20,-1,-164.6494
0,202860,3043807,2372.6867,7.4783,762.85,40.63,0.1172,1.3945,-0.3809,20,-1,-184.6388
0,202861,3043822,2368.396,-33.6478,763.26,40.63,0.0645,0.6621,-0.3281,20,-1,-142.5559
0,202862,3043837,2367.7683,-34.8947,763.32,40.63,-0.0703,1.2891,-0.7383,20,-1,-170.9619
0,202863,3043852,2369.6515,-4.9874,763.14,40.63,-0.041,0.5391,-1.0547,20,-1,-155.1808
0,202864,3043867,2364.5258,-68.5192,763.63,40.63,-0.082,0.7676,-0.5742,20,-1,-174.1181
0,202865,3043882,2367.4548,-54.8328,763.35,40.63,-0.0996,0.873,-0.1816,20,-1,-178.3264
0,202866,3043897,2364.5258,-69.7835,763.63,40.63,-0.1113,1.0488,-0.873,20,-1,-130.9831
0,202867,3043912,2360.9711,-79.7032,763.97,40.62,-0.0059,1.1309,-0.1113,20,-1,-145.7121
0,202868,3043927,2367.1407,-7.4754,763.38,40.62,-0.0879,0.4336,-0.3633,20,-1,-184.6388
0,202869,3043942,2367.3501,-27.4106,763.36,40.62,-0.0293,1.3477,-0.1992,20,-1,-118.3582
0,202870,3043957,2360.7618,-27.3961,763.99,40.63,-0.0879,0.9785,-0.3984,20,-1,-152.0246
0,202871,3043972,2362.0163,-57.2946,763.87,40.62,-0.0996,1.0254,-0.2754,20,-1,-148.8683
0,202872,3043987,2362.0163,-57.2946,763.87,40.62,-0.2461,0.8965,-0.5156,20,-1,-127.8269
0,202873,3044002,2361.9117,-27.242,763.88,40.62,-0.1758,0.1172,-1.1895,20,-1,-145.7121
0,202874,3044017,2368.0825,27.2369,763.29,40.61,-0.3105,0.0703,-1.5879,20,-1,-113.0978
0,202875,3044032,2368.0825,9.8139,763.29,40.61,-0.2695,0.2168,-0.9199,20,-1,-137.2955
0,202876,3044047,2359.089,-58.4645,764.15,40.6,-0.2402,0.0176,-0.627,20,-1,-109.9416
0,202877,3044062,2361.4937,7.1782,763.92,40.59,-0.2871,0.3691,-0.9434,20,-1,-109.9416
0,202878,3044077,2360.8665,-11.2783,763.98,40.61,-0.3867,0.1992,-0.9023,20,-1,-124.6706
0,202879,3044092,2360.3433,-17.4344,764.03,40.61,-0.3398,0.1641,-0.9902,20,-1,-92.0564
0,202880,3044107,2364.9439,-27.8971,763.59,40.61,-0.3574,1.5762,0.2461,20,-1,-17.3592
0,202881,3044122,2364.9439,-34.885,763.59,40.61,-0.3047,1.0664,-0.082,20,-1,-38.4007
0,202882,3044137,2362.2256,36.0297,763.85,40.59,-0.3516,0.0879,-0.6973,20,-1,-14.203
0,202883,3044152,2361.4937,0,763.92,40.59,-0.3398,-0.7559,-1.0957,20,-1,-67.8587
0,202884,3044167,2367.6636,75.5534,763.33,40.59,-0.3633,0.2871,-0.2461,20,-1,-49.9735
0,202885,3044182,2360.03,-3.4831,764.06,40.59,-0.4219,0.375,-0.1348,20,-1,-41.5569
0,202886,3044197,2361.0751,-27.8863,763.96,40.58,-0.3984,-0.416,-0.4102,20,-1,-17.3592
0,202887,3044212,2361.807,-33.6246,763.89,40.59,-0.3926,0.3574,-0.1465,20,-1,31.0362
0,202888,3044227,2357.6262,-54.7747,764.29,40.59,-0.4629,0.2109,-0.0645,20,-1,-5.7864
0,202889,3044242,2362.4343,11.2014,763.83,40.59,-0.4043,0.0176,-0.2988,20,-1,92.0564
0,202890,3044257,2365.0486,11.2014,763.58,40.59,-0.375,-0.3926,-0.041,20,-1,124.6706
0,202891,3044272,2365.258,54.4815,763.56,40.58,-0.457,0.0352,-0.041,20,-1,88.9002
0,202892,3044287,2364.0031,56.6533,763.68,40.58,-0.3516,0.1055,-0.2402,20,-1,73.1191
0,202893,3044302,2363.4803,23.5907,763.73,40.57,-0.3457,0.3281,-0.2227,20,-1,98.3688
0,202894,3044317,2369.7562,77.9646,763.13,40.57,-0.3809,-0.7617,-0.4922,20,-1,92.0564
0,202895,3044332,2363.4803,57.4161,763.73,40.57,-0.3398,-0.2227,-0.9199,20,-1,73.1191
0,202896,3044347,2355.4316,57.4161,764.5,40.57,-0.4219,0.0762,-0.9785,20,-1,21.5675
0,202897,3044362,2362.0163,-29.7397,763.87,40.57,-0.4277,-1.2656,-0.5684,20,-1,-20.5154
0,202898,3044377,2363.3757,-18.4613,763.74,40.57,-0.4629,-0.4746,-0.3691,20,-1,15.2551
0,202899,3044392,2363.3757,-18.4613,763.74,40.57,-0.4219,-0.7676,-0.9902,20,-1,-20.5154
0,202900,3044407,2370.5935,23.8658,763.05,40.57,-0.334,-0.0176,-0.9844,20,-1,121.5144
0,202901,3044422,2365.6761,-37.7943,763.52,40.57,-0.375,-0.8379,-0.75,20,-1,27.8799
0,202902,3044437,2353.342,-93.9128,764.7,40.57,-0.457,-1.166,-0.3281,20,-1,15.2551
0,202903,3044452,2363.689,86.0494,763.71,40.57,-0.4277,-1.2188,-0.3516,20,-1,27.8799
0,202904,3044467,2363.585,-44.665,763.72,40.57,-0.4805,-0.6504,-0.5801,20,-1,42.609
0,202905,3044482,2357.2078,-113.3161,764.33,40.56,-0.4395,-1.1719,-0.5508,20,-1,6.8385
0,202906,3044497,2357.6262,-154.4335,764.29,40.57,-0.4395,-2.373,-0.3281,20,-1,39.4527
0,202907,3044512,2360.2393,-64.7496,764.04,40.56,-0.3809,-1.2891,-0.1289,20,-1,54.1818
0,202908,3044527,2353.1336,41.065,764.72,40.56,-0.3867,-1.2832,-0.2109,20,-1,92.0564
0,202909,3044542,2360.1346,28.6342,764.05,40.56,-0.2754,-1.1777,-0.3223,20,-1,-14.203
0,202910,3044557,2348.5384,-179.1963,765.16,40.56,-0.293,-1.5938,-0.5859,20,-1,39.4527
0,202911,3044572,2353.342,-46.0409,764.7,40.56,-0.2637,-0.375,-0.5625,20,-1,6.8385
0,202912,3044587,2359.4028,19.7456,764.12,40.55,-0.2344,-1.623,-0.3281,20,-1,-11.0468
0,202913,3044602,2359.5075,-8.1353,764.11,40.55,-0.1289,-1.7637,-1.043,20,-1,31.0362
0,202914,3044617,2359.4028,29.0419,764.12,40.55,-0.1113,-2.6895,-0.8906,20,-1,36.2965
0,202915,3044632,2359.7161,64.5608,764.09,40.55,-0.0117,-1.2363,-1.0781,20,-1,-8.9426
0,202916,3044647,2362.0163,18.4566,763.87,40.55,0.1113,-0.8379,-0.9785,20,-1,6.8385
0,202917,3044662,2363.689,148.5955,763.71,40.55,0.1465,-1.2539,-1.1191,20,-1,48.9214
0,202918,3044677,2366.1996,148.5955,763.47,40.55,0.2461,-0.9141,-1.3008,20,-1,85.7439
0,202920,3044707,2363.3757,35.8322,763.74,40.54,0.293,-1.4531,-1.5645,20,-1,-67.8587
0,202921,3044722,2363.3757,35.8322,763.74,40.54,0.4805,-0.6445,-1.3066,20,-1,-32.0882
0,202924,3044767,2363.689,35.8389,763.71,40.53,0.6621,-0.2754,-1.4824,20,-1,-32.0882
0,202925,3044782,2368.7102,24.6223,763.23,40.52,0.7031,-0.5859,-1.5117,20,-1,-58.39
0,202926,3044797,2363.4803,7.1806,763.73,40.53,0.9141,-0.6973,-1.3535,20,-1,-64.7025
0,202927,3044812,2361.1798,-21.537,763.95,40.52,0.8027,0.1523,-1.5059,20,-1,3.6823
0,202928,3044827,2369.7562,30.2246,763.13,40.52,0.8262,-0.4102,-1.7285,20,-1,42.609
0,202929,3044842,2369.7562,26.747,763.13,40.52,0.9258,-0.0117,-1.5293,20,-1,63.6504
0,202930,3044857,2373.3147,58.8735,762.79,40.51,0.9668,-0.1055,-1.4004,20,-1,130.9831
0,202931,3044872,2374.2565,61.6509,762.7,40.51,0.9492,0.1172,-1.459,20,-1,88.9002
0,202932,3044887,2373.1052,106.9851,762.81,40.51,0.9492,0.0879,-1.4004,20,-1,106.7854
0,202933,3044902,2373.7332,139.5372,762.75,40.51,1.002,0.3574,-1.459,20,-1,127.8269
0,202934,3044917,2370.4888,58.1407,763.06,40.51,0.9199,0.2754,-1.418,20,-1,100.473
0,202935,3044932,2367.5589,-22.8984,763.34,40.5,0.8965,0.1582,-1.459,20,-1,88.9002
0,202936,3044947,2364.6305,-68.6089,763.62,40.5,0.9434,0.2461,-1.4414,20,-1,119.4103
0,202937,3044962,2363.585,-118.6198,763.72,40.5,0.9141,0.2461,-1.4121,20,-1,116.2541
0,202938,3044977,2362.957,-112.8038,763.78,40.51,0.873,0.082,-1.3477,20,-1,88.9002
0,202939,3044992,2362.2256,-127.9134,763.85,40.5,0.9082,-0.0234,-1.4473,20,-1,92.0564
0,202940,3045007,2361.1798,-95.3369,763.95,40.51,0.7969,0.0879,-1.3359,20,-1,63.6504
0,202941,3045022,2360.03,-63.5114,764.06,40.5,0.8906,0.1465,-1.3359,20,-1,92.0564
0,202942,3045037,2360.7618,-46.0728,763.99,40.51,0.8848,0.1641,-1.3945,20,-1,88.9002
0,202943,3045052,2357.1032,-77.1949,764.34,40.51,0.9785,0.5449,-1.248,20,-1,54.1818
0,202944,3045067,2353.9688,-85.8881,764.64,40.51,0.9199,0.3926,-1.1953,20,-1,57.338
0,202945,3045082,2351.5665,-123.2067,764.87,40.51,0.8555,0.3809,-1.1367,20,-1,54.1818
0,202946,3045097,2350.3134,-129.4149,764.99,40.51,0.8262,0.5215,-1.207,20,-1,27.8799
0,202947,3045112,2347.8075,-145.563,765.23,40.5,0.8262,0.7324,-1.1836,20,-1,21.5675
0,202948,3045127,2346.8676,-150.5534,765.32,40.51,0.8086,0.5918,-0.9199,20,-1,3.6823
0,202949,3045142,2345.4061,-123.1341,765.46,40.51,0.7383,0.5449,-1.084,20,-1,-11.0468
0,202950,3045157,2344.7799,-109.436,765.52,40.5,0.7793,0.5801,-0.9902,20,-1,-14.203
0,202951,3045172,2339.2501,-146.682,766.05,40.51,0.7031,0.5742,-0.8906,20,-1,-41.5569
0,202952,3045187,2335.7038,-142.9414,766.39,40.5,0.6797,0.832,-0.9258,20,-1,-14.203
0,202953,3045202,2334.557,-161.5339,766.5,40.51,0.6094,0.6973,-0.9668,20,-1,-64.7025
0,202954,3045217,2334.0359,-152.8204,766.55,40.5,0.6504,0.7207,-0.9961,20,-1,-64.7025
0,202955,3045232,2338.2066,-80.0266,766.15,40.49,0.7148,0.5859,-0.9609,20,-1,-92.0564
0,202956,3045247,2336.2251,-95.0928,766.34,40.49,0.6445,0.8027,-1.084,20,-1,-85.7439
0,202957,3045262,2334.6614,-51.0064,766.49,40.49,0.7383,0.9082,-1.1543,20,-1,-100.473
0,202958,3045277,2340.9189,-51.0064,765.89,40.5,0.7969,1.0488,-1.0488,20,-1,-76.2753
0,202959,3045292,2339.9804,41.9443,765.98,40.49,0.8379,0.6035,-1.0723,20,-1,-53.1297
0,202960,3045307,2338.5199,38.8662,766.12,40.5,0.7734,1.2715,-0.9902,20,-1,-41.5569
0,202961,3045322,2339.6671,52.1625,766.01,40.49,0.7148,0.6445,-1.1777,20,-1,-8.9426
0,202962,3045337,2338.6243,4.0953,766.11,40.49,0.873,0.8496,-1.0195,20,-1,15.2551
0,202963,3045352,2339.0413,27.6214,766.07,40.49,0.8438,0.9609,-0.9199,20,-1,9.9947
0,202964,3045367,2345.9285,27.6214,765.41,40.49,0.7734,0.6797,-1.4121,20,-1,33.1403
0,202965,3045382,2346.7631,57.318,765.33,40.49,0.791,1.3242,-0.8379,20,-1,48.9214
0,202966,3045397,2353.342,131.0485,764.7,40.5,0.7676,0.7441,-1.1719,20,-1,88.9002
0,202967,3045412,2349.5823,108.499,765.06,40.5,0.832,0.6094,-1.3066,20,-1,109.9416
0,202968,3045427,2349.0603,120.7326,765.11,40.5,0.7793,0.6621,-1.1895,20,-1,54.1818
0,202969,3045442,2347.3895,86.9954,765.27,40.5,0.7793,0.7559,-1.0605,20,-1,66.8066
0,202970,3045457,2345.9285,86.9954,765.41,40.48,0.6738,0.7031,-1.0664,20,-1,77.3274
0,202971,3045472,2342.2754,-49.8834,765.76,40.49,0.75,0.8672,-1.0605,20,-1,82.5877
0,202972,3045487,2341.1278,-135.7666,765.87,40.5,0.668,0.6504,-1.1074,20,-1,60.4942
0,202973,3045502,2340.1886,-97.8902,765.96,40.49,0.6973,0.2051,-1.1543,20,-1,82.5877
0,202974,3045517,2337.1639,-146.8201,766.25,40.49,0.6445,0.1875,-1.2246,20,-1,100.473
0,202975,3045532,2336.9552,-126.1469,766.27,40.49,0.6094,0.0996,-1.3066,20,-1,100.473
0,202976,3045547,2338.5199,-100.0392,766.12,40.5,0.6152,0.2168,-1.2422,20,-1,103.6292
0,202977,3045562,2337.1639,-56.8169,766.25,40.5,0.5801,0.3164,-1.125,20,-1,98.3688
0,202978,3045577,2338.5199,-56.8169,766.12,40.49,0.5859,0.3867,-1.125,20,-1,155.1808
0,202979,3045592,2334.0359,-68.3892,766.55,40.49,0.5332,0.0703,-1.248,20,-1,116.2541
0,202980,3045607,2336.747,-4.6332,766.29,40.5,0.5566,-0.0176,-1.1895,20,-1,98.3688
0,202981,3045622,2336.747,-4.6332,766.29,40.5,0.4688,0.1523,-1.3418,20,-1,95.2126
0,202982,3045637,2334.4527,21.4844,766.51,40.51,0.5039,-0.1992,-1.1719,20,-1,142.5559
0,202983,3045652,2332.4719,-59.3166,766.7,40.51,0.4805,-0.1348,-1.2246,20,-1,103.6292
0,202984,3045667,2332.4719,-59.3166,766.7,40.51,0.498,0.3867,-1.2188,20,-1,109.9416
0,202985,3045682,2330.9088,-54.8909,766.85,40.51,0.4336,-0.4863,-1.1602,20,-1,52.0776
0,202986,3045697,2334.7658,-61.815,766.48,40.51,0.5742,-0.1992,-1.1484,20,-1,116.2541
0,202987,3045712,2334.7658,6.7613,766.48,40.51,0.627,-0.375,-1.2188,20,-1,42.609
0,202988,3045727,2327.0533,-80.8126,767.22,40.51,0.5918,-0.5742,-1.1543,20,-1,9.9947
0,202989,3045742,2329.241,-91.7471,767.01,40.52,0.6094,-0.4746,-1.1426,20,-1,31.0362
0,202990,3045757,2326.8447,-70.473,767.24,40.52,0.6445,-0.5215,-1.166,20,-1,88.9002
0,202993,3045802,2329.6582,-20.2682,766.97,40.52,0.7266,-0.5859,-1.0312,20,-1,36.2965
0,202994,3045817,2331.0125,-20.2682,766.84,40.52,0.7676,-1.0664,-0.9844,20,-1,21.5675
0,202995,3045832,2331.3254,39.5711,766.81,40.52,0.7852,-0.9785,-1.0137,20,-1,52.0776
0,202996,3045847,2331.5341,21.2402,766.79,40.52,0.7676,-0.7266,-0.9844,20,-1,33.1403
0,202997,3045862,2331.5341,21.2402,766.79,40.52,0.873,-1.2715,-0.9902,20,-1,18.4113
0,202998,3045877,2327.782,-15.6311,767.15,40.53,0.8672,-1.125,-0.8379,20,-1,-38.4007
0,202999,3045892,2328.7201,-26.0665,767.06,40.52,0.8496,-1.5176,-0.75,20,-1,-58.39
0,203000,3045907,2327.4698,-20.2727,767.18,40.52,0.8789,-1.5,-0.6562,20,-1,0.526
0,203001,3045922,2326.4276,-47.7778,767.28,40.53,0.9258,-1.4766,-0.5918,20,-1,3.6823
0,203002,3045937,2324.8654,-85.7671,767.43,40.53,1.0195,-1.6816,-0.2344,20,-1,85.7439
0,203003,3045952,2324.8654,-69.4911,767.43,40.53,0.9668,-1.4824,-0.2051,20,-1,27.8799
0,203004,3045967,2326.5319,16.2786,767.27,40.54,1.0547,-1.834,-0.2227,20,-1,39.4527
0,203005,3045982,2324.449,-34.7341,767.47,40.53,1.0195,-1.5234,-0.1523,20,-1,31.0362
0,203009,3046042,2314.975,-75.2157,768.38,40.53,1.2246,-1.9395,0.0059,20,-1,36.2965
