#Frame	1
Y	-16
X	319
P	23260
X	337
Y	0
X	346
V	4341
p	1504
t	0
v	275
t	0
#Frame	69
X	328
Y	-16
X	337
C	250
X	328
Y	-25
X	337
a	8401
X	337
Y	8
X	337
m	8401
X	337
Y	-8
X	310
3	8401
X	310
Y	-8
X	319
4	0
X	319
Y	-8
X	337
F	-10664
X	319
Y	-16
X	319
b	8442
X	337
Y	8
X	337
T	7716
X	319
Y	-8
X	319
P	23245
X	337
Y	-8
X	365
V	4401
p	1554
t	0
v	276
t	0
#Frame	70
X	310
Y	-16
X	319
C	250
X	328
Y	-16
X	319
a	8401
X	337
Y	-8
X	337
m	8401
X	337
Y	8
X	328
3	8401
X	319
Y	8
X	319
4	0
X	337
Y	-8
X	328
F	-10664
X	310
Y	8
X	301
b	8462
X	310
Y	-8
X	319
T	7716
X	328
Y	8
X	319
P	23230
X	310
Y	0
X	319
V	4450
p	1619
t	0
v	284
t	0
#Frame	71
X	337
Y	-8
X	328
C	250
X	310
Y	-16
X	319
a	8401
X	319
Y	8
X	310
m	8401
X	328
Y	8
X	337
3	8401
X	319
Y	-8
X	301
4	0
X	319
Y	-16
X	328
F	-10664
X	328
Y	-16
X	319
b	8442
X	319
Y	-8
X	328
T	7716
X	328
Y	0
X	319
P	23215
X	319
Y	-8
X	310
V	4503
p	1669
t	0
v	284
t	0
#Frame	72
X	301
Y	-16
X	301
C	125
X	301
Y	-16
X	301
a	8401
X	319
Y	-16
X	319
m	8401
X	301
Y	0
X	301
3	8401
X	319
Y	-8
X	328
4	0
X	301
Y	-16
X	301
F	-10664
X	310
Y	-16
X	319
b	8442
X	301
Y	-16
X	292
T	7716
X	301
Y	-8
X	310
P	23199
X	310
Y	-16
X	292
V	4557
p	1739
t	0
v	295
t	0
#Frame	73
X	301
Y	-25
X	301
C	250
X	301
Y	-25
X	310
a	8401
X	301
Y	-25
X	310
m	8401
X	328
Y	-8
X	310
3	8401
X	301
Y	-16
X	310
4	0
X	310
Y	-25
X	319
F	-10664
X	301
Y	-25
X	310
b	8442
X	301
Y	-16
X	310
T	7716
X	310
Y	-8
X	301
P	23183
X	337
Y	-16
X	319
V	4612
p	1791
t	0
v	295
t	0
#Frame	74
X	328
Y	-16
X	337
C	250
X	301
Y	-16
X	292
a	8401
X	301
Y	0
X	301
m	8401
X	310
Y	-8
X	319
3	8421
X	310
Y	-8
X	301
4	0
X	292
Y	-8
X	292
F	-10664
X	301
Y	-8
X	282
b	8462
X	282
Y	0
X	264
T	7713
X	264
Y	-16
X	255
P	23168
X	255
Y	-8
X	264
V	4659
p	1864
t	0
v	306
t	0
#Frame	75
X	228
Y	-8
X	237
C	250
X	228
Y	0
X	209
a	8421
X	191
Y	-16
X	182
m	8401
X	191
Y	-8
X	182
3	8401
X	155
Y	-16
X	173
4	0
X	155
Y	-8
X	155
F	-10664
X	146
Y	-8
X	118
b	8442
X	118
Y	-16
X	118
T	7716
X	118
Y	-8
X	118
P	23151
X	100
Y	-16
X	73
V	4707
p	1919
t	0
v	306
t	0
#Frame	76
X	73
Y	-16
X	45
C	125
X	45
Y	-8
X	45
a	8421
X	27
Y	-8
X	9
m	8401
X	18
Y	-25
X	18
3	8401
X	9
Y	-16
X	-27
4	0
X	-18
Y	-25
X	-9
F	-10664
X	-27
Y	-8
X	-18
b	8442
X	-27
Y	-8
X	-27
T	7716
X	-27
Y	-25
X	-36
P	23136
X	-45
Y	-16
X	-54
V	4734
p	1996
t	0
v	317
t	0
#Frame	77
X	-36
Y	-16
X	-45
C	250
X	-82
Y	-8
X	-82
a	8401
X	-82
Y	-8
X	-91
m	8401
X	-100
Y	-25
X	-100
3	8421
X	-118
Y	-25
X	-100
4	0
X	-100
Y	-8
X	-100
F	-27048
X	-100
Y	-8
X	-109
b	8462
X	-100
Y	-25
X	-118
T	7713
X	-118
Y	-25
X	-118
P	23120
X	-109
Y	-8
X	-118
V	4735
p	2055
t	0
v	318
t	0
#Frame	78
X	-127
Y	-8
X	-127
C	250
X	-136
Y	-8
X	-136
a	8401
X	-136
Y	-25
X	-136
m	8401
X	-136
Y	-25
X	-136
3	8401
X	-136
Y	-25
X	-136
4	0
X	-136
Y	-16
X	-136
F	-27048
X	-136
Y	-16
X	-136
b	8442
X	-136
Y	-16
X	-136
T	7713
X	-127
Y	-16
X	-136
P	23108
X	-136
Y	-8
X	-136
V	4722
p	2127
t	0
v	326
t	0
#Frame	79
X	-136
Y	0
X	-136
C	250
X	-136
Y	-8
X	-136
a	8421
X	-136
Y	0
X	-146
m	8401
X	-136
Y	-8
X	-136
3	8401
X	-136
Y	-8
X	-127
4	0
X	-136
Y	0
X	-136
F	-27048
X	-155
Y	-8
X	-136
b	8442
X	-136
Y	-8
X	-136
T	7713
X	-136
Y	-8
X	-136
P	23099
X	-136
Y	-8
X	-136
V	4701
p	2180
t	0
v	325
t	0
#Frame	80
X	-136
Y	0
X	-136
C	187
X	-136
Y	-8
X	-136
a	8401
X	-136
Y	8
X	-136
m	8401
X	-127
Y	-8
X	-136
3	8401
X	-136
Y	-8
X	-136
4	0
X	-136
Y	8
X	-136
F	-27048
X	-127
Y	-8
X	-136
b	8442
X	-136
Y	-8
X	-136
T	7713
X	-136
Y	-8
X	-136
P	23089
X	-136
Y	-8
X	-136
V	4681
p	2217
t	0
v	321
t	0
#Frame	81
X	-127
Y	0
X	-146
C	250
X	-136
Y	8
X	-136
a	8401
X	-136
Y	0
X	-136
m	8401
X	-136
Y	0
X	-136
3	8401
X	-136
Y	0
X	-136
4	0
X	-136
Y	-8
X	-136
F	-26792
X	-136
Y	0
X	-136
b	8442
X	-136
Y	0
X	-136
T	7713
X	-136
Y	0
X	-136
P	23075
X	-127
Y	8
X	-136
V	4659
p	2246
t	0
v	322
t	0
#Frame	82
X	-136
Y	-8
X	-136
C	125
X	-136
Y	-8
X	-146
a	8401
X	-136
Y	-8
X	-136
m	8401
X	-136
Y	-8
X	-136
3	8401
X	-146
Y	-8
X	-136
4	0
X	-136
Y	-8
X	-136
F	-26792
X	-136
Y	-8
X	-136
b	8442
X	-136
Y	0
X	-136
T	7710
X	-136
Y	8
X	-136
P	23060
X	-136
Y	-8
X	-136
V	4640
p	2269
t	0
v	319
t	0
#Frame	83
X	-146
Y	0
X	-146
C	250
X	-136
Y	8
X	-136
a	8401
X	-136
Y	0
X	-127
m	8381
X	-136
Y	-8
X	-127
3	8401
X	-136
Y	-8
X	-136
4	0
X	-136
Y	8
X	-136
F	-26792
X	-136
Y	0
X	-127
b	8442
X	-136
Y	0
X	-136
T	7713
X	-136
Y	0
X	-136
P	23044
X	-146
Y	8
X	-136
V	4620
p	2287
t	0
v	320
t	0
#Frame	84
X	-146
Y	8
X	-136
C	187
X	-136
Y	8
X	-136
a	8401
X	-136
Y	-8
X	-136
m	8401
X	-136
Y	0
X	-136
3	8401
X	-136
Y	-8
X	-136
4	0
X	-136
Y	0
X	-136
F	-26792
X	-127
Y	8
X	-127
b	8442
X	-136
Y	0
X	-146
T	7713
X	-136
Y	0
X	-136
P	23027
X	-127
Y	0
X	-127
V	4599
p	2322
t	0
v	325
t	0
#Frame	85
X	-136
Y	-8
X	-127
C	250
X	-146
Y	0
X	-136
a	8401
X	-146
Y	-8
X	-136
m	8401
X	-127
Y	-8
X	-136
3	8401
X	-136
Y	-8
X	-136
4	0
X	-136
Y	-8
X	-146
F	-26792
X	-136
Y	-8
X	-136
b	8442
X	-136
Y	-8
X	-146
T	7710
X	-136
Y	-8
X	-136
P	23009
X	-136
Y	-8
X	-146
V	4577
p	2348
t	0
v	325
t	0
#Frame	86
X	-136
Y	0
X	-136
C	250
X	-136
Y	-8
X	-136
a	8401
X	-136
Y	-8
X	-127
m	8401
X	-127
Y	-8
X	-136
3	8401
X	-136
Y	-8
X	-136
4	0
X	-136
Y	-8
X	-136
F	-26792
X	-136
Y	-8
X	-136
b	8442
X	-136
Y	-8
X	-136
T	7710
X	-136
Y	-8
X	-136
P	22991
X	-136
Y	-8
X	-136
V	4558
p	2397
t	0
v	333
t	0
#Frame	87
X	-136
Y	0
X	-136
C	250
X	-136
Y	-16
X	-127
a	8401
X	-136
Y	-8
X	-136
m	8381
X	-136
Y	-8
X	-136
3	8401
X	-146
Y	0
X	-136
4	0
X	-136
Y	-8
X	-136
F	-27816
X	-136
Y	-8
X	-136
b	8442
X	-136
Y	-16
X	-136
T	7710
X	-136
Y	-8
X	-127
P	22973
X	-136
Y	-8
X	-136
V	4538
p	2434
t	0
v	333
t	0
#Frame	88
X	-136
Y	0
X	-136
C	187
X	-136
Y	-8
X	-136
a	8401
X	-136
Y	-16
X	-136
m	8401
X	-136
Y	-8
X	-136
3	8401
X	-127
Y	0
X	-127
4	0
X	-136
Y	8
X	-136
F	-27816
X	-136
Y	-8
X	-136
b	8442
X	-127
Y	-16
X	-136
T	7710
X	-136
Y	-8
X	-136
P	22955
X	-127
Y	-8
X	-136
V	4518
p	2493
t	0
v	341
t	0
#Frame	89
X	-136
Y	-8
X	-127
C	125
X	-127
Y	-8
X	-136
a	8401
X	-127
Y	-8
X	-136
m	8401
X	-136
Y	-8
X	-136
3	8401
X	-136
Y	0
X	-136
4	0
X	-136
Y	-8
X	-136
F	-27816
X	-136
Y	-8
X	-127
b	8442
X	-136
Y	-8
X	-136
T	7710
X	-136
Y	-8
X	-136
P	22935
X	-127
Y	0
X	-136
V	4496
p	2538
t	0
v	341
t	0
#Frame	90
X	-136
Y	-8
X	-127
C	125
X	-136
Y	-8
X	-136
a	8442
X	-136
Y	-8
X	-136
m	8381
X	-146
Y	-8
X	-136
3	8401
X	-127
Y	-16
X	-146
4	0
X	-127
Y	-16
X	-136
F	-27816
X	-136
Y	-8
X	-136
b	8442
X	-136
Y	-16
X	-136
T	7710
X	-136
Y	-8
X	-136
P	22917
X	-136
Y	-16
X	-136
V	4478
p	2607
t	0
v	351
t	0
#Frame	91
X	-136
Y	-8
X	-127
C	125
X	-146
Y	-8
X	-136
a	8401
X	-136
Y	-16
X	-136
m	8401
X	-127
Y	-8
X	-136
3	8401
X	-127
Y	-8
X	-118
4	0
X	-136
Y	-16
X	-136
F	-27816
X	-136
Y	-8
X	-136
b	8442
X	-136
Y	-8
X	-136
T	7710
X	-136
Y	-8
X	-127
P	22899
X	-136
Y	-16
X	-136
V	4457
p	2607
t	0
v	349
t	0
#Frame	92
X	-136
Y	-16
X	-127
C	250
X	-127
Y	-8
X	-136
a	8401
X	-127
Y	-8
X	-136
m	8401
X	-146
Y	8
X	-136
3	8401
X	-136
Y	-8
X	-136
4	0
X	-136
Y	-16
X	-136
F	-27816
X	-127
Y	-16
X	-136
b	8442
X	-136
Y	-8
X	-136
T	7710
X	-127
Y	-8
X	-136
P	22881
X	-127
Y	-8
X	-127
V	4437
p	2607
t	0
v	347
t	0
#Frame	93
X	-136
Y	-8
X	-127
C	250
X	-136
Y	-8
X	-136
a	8401
X	-136
Y	-8
X	-136
m	8401
X	-136
Y	-8
X	-136
3	8401
X	-136
Y	-8
X	-146
4	0
X	-136
Y	-8
X	-118
F	-27816
X	-136
Y	-8
X	-127
b	8442
X	-136
Y	-8
X	-136
T	7710
X	-136
Y	-8
X	-136
P	22863
X	-136
Y	0
X	-136
V	4415
p	2607
t	0
v	346
t	0
#Frame	94
X	-136
Y	-8
X	-136
C	250
X	-136
Y	-8
X	-136
a	8401
X	-127
Y	-8
X	-136
m	8401
X	-136
Y	-8
X	-136
3	8401
X	-136
Y	-8
X	-136
4	0
X	-136
Y	-16
X	-127
F	-27816
X	-136
Y	-16
X	-136
b	8442
X	-136
Y	-8
X	-118
T	7707
X	-136
Y	8
X	-136
P	22844
X	-136
Y	-8
X	-136
V	4397
p	2607
t	0
v	344
t	0
#Frame	95
X	-127
Y	-16
X	-136
C	250
X	-136
Y	0
X	-127
a	8401
X	-136
Y	-8
X	-136
m	8401
X	-136
Y	-8
X	-136
3	8401
X	-136
Y	-8
X	-136
4	0
X	-136
Y	-8
X	-127
F	-27816
X	-136
Y	-8
X	-136
b	8442
X	-136
Y	0
X	-136
T	7710
X	-136
Y	0
X	-136
P	22826
X	-136
Y	-8
X	-136
V	4377
p	2607
t	0
v	343
t	0
#Frame	96
X	-136
Y	-8
X	-136
C	125
X	-118
Y	-8
X	-136
a	8401
X	-136
Y	-8
X	-136
m	8401
X	-136
Y	-8
X	-136
3	8401
X	-136
Y	-8
X	-136
4	0
X	-136
Y	-8
X	-136
F	-27816
X	-136
Y	-8
X	-136
b	8442
X	-127
Y	-8
X	-136
T	7707
X	-136
Y	-8
X	-127
P	22809
X	-136
Y	0
X	-136
V	4357
p	2607
t	0
v	341
t	0
#Frame	97
X	-127
Y	0
X	-136
C	187
X	-136
Y	-8
X	-136
a	8401
X	-127
Y	-8
X	-136
m	8401
X	-136
Y	-16
X	-146
3	8401
X	-136
Y	-8
X	-136
4	0
X	-136
Y	-8
X	-136
F	-27816
X	-136
Y	-8
X	-136
b	8442
X	-136
Y	-8
X	-136
T	7710
X	-136
Y	-8
X	-127
P	22790
X	-136
Y	-16
X	-136
V	4335
p	2607
t	0
v	339
t	0
#Frame	98
X	-136
Y	-8
X	-127
C	250
X	-127
Y	-8
X	-136
a	8401
X	-136
Y	-8
X	-136
m	8401
X	-136
Y	-8
X	-136
3	8401
X	-136
Y	-8
X	-136
4	0
X	-136
Y	-8
X	-136
F	-27816
X	-127
Y	-8
X	-136
b	8442
X	-136
Y	-8
X	-136
T	7710
X	-136
Y	-8
X	-136
P	22772
X	-127
Y	-8
X	-136
V	4316
p	2607
t	0
v	338
t	0
#Frame	99
X	-136
Y	-8
X	-136
C	250
X	-136
Y	-16
X	-136
a	8401
X	-136
Y	-8
X	-136
m	8401
X	-136
Y	-16
X	-136
3	8401
X	-136
Y	-8
X	-136
4	0
X	-136
Y	-8
X	-136
F	-27816
X	-136
Y	-8
X	-136
b	8442
X	-136
Y	-8
X	-127
T	7707
X	-136
Y	-8
X	-136
P	22753
X	-118
Y	-16
X	-136
V	4296
p	2607
t	0
v	336
t	0
#Frame	100
X	-136
Y	-8
X	-136
C	250
X	-136
Y	-8
X	-136
a	8401
X	-136
Y	-8
X	-136
m	8401
X	-136
Y	-8
X	-127
3	8401
X	-136
Y	-8
X	-136
4	0
X	-136
Y	-8
X	-136
F	-27816
X	-136
Y	-16
X	-136
b	8442
X	-136
Y	-8
X	-136
T	7707
X	-136
Y	-8
X	-127
P	22735
X	-118
Y	0
X	-136
V	4276
p	2607
t	0
v	334
t	0
#Frame	101
X	-136
Y	-8
X	-136
C	250
X	-136
Y	-8
X	-136
a	8401
X	-136
Y	0
X	-136
m	8401
X	-127
Y	-8
X	-136
3	8401
X	-136
Y	-8
X	-127
4	0
X	-136
Y	0
X	-136
F	-27816
X	-136
Y	-8
X	-136
b	8442
X	-136
Y	0
X	-136
T	7707
X	-136
Y	-8
X	-136
P	22718
X	-127
Y	-8
X	-136
V	4254
p	2607
t	0
v	333
t	0
#Frame	102
X	-136
Y	-8
X	-136
C	250
X	-136
Y	0
X	-127
a	8401
X	-136
Y	-8
X	-127
m	8401
X	-136
Y	-8
X	-136
3	8401
X	-118
Y	-8
X	-136
4	0
X	-136
Y	0
X	-136
F	-27816
X	-136
Y	-8
X	-127
b	8442
X	-146
Y	-8
X	-146
T	7707
X	-136
Y	-8
X	-136
P	22700
X	-127
Y	-8
X	-127
V	4236
p	3757
t	0
v	410
t	0
#Frame	103
X	-136
Y	-8
X	-136
C	187
X	-127
Y	8
X	-136
a	8401
X	-146
Y	-8
X	-136
m	8401
X	-127
Y	-16
X	-136
3	8401
X	-136
Y	-8
X	-136
4	0
X	-136
Y	-8
X	-136
F	-27816
X	-136
Y	8
X	-127
b	8442
X	-127
Y	-8
X	-136
T	7707
X	-136
Y	-8
X	-118
P	22682
X	-136
Y	-8
X	-136
V	4216
p	3757
t	0
v	410
t	0
#Frame	104
X	-136
Y	8
X	-136
C	250
X	-127
Y	0
X	-136
a	8401
X	-118
Y	-8
X	-136
m	8401
X	-127
Y	-8
X	-136
3	8401
X	-136
Y	0
X	-136
4	0
X	-127
Y	8
X	-136
F	-27816
X	-136
Y	8
X	-136
b	8442
X	-136
Y	-8
X	-136
T	7707
X	-136
Y	-8
X	-136
P	22665
X	-136
Y	-8
X	-136
V	4196
p	3787
t	0
v	416
t	0
#Frame	105
X	-136
Y	0
X	-136
C	187
X	-136
Y	-8
X	-136
a	8401
X	-118
Y	-8
X	-136
m	8401
X	-136
Y	-16
X	-136
3	8401
X	-136
Y	8
X	-127
4	0
X	-136
Y	-8
X	-127
F	-27816
X	-146
Y	-8
X	-136
b	8442
X	-136
Y	-16
X	-127
T	7704
X	-136
Y	-8
X	-136
P	22647
X	-136
Y	-8
X	-136
V	4174
p	3809
t	0
v	416
t	0
#Frame	106
X	-136
Y	0
X	-127
C	187
X	-127
Y	-8
X	-127
a	8401
X	-127
Y	-8
X	-127
m	8401
X	-136
Y	-8
X	-136
3	8401
X	-136
Y	-8
X	-136
4	0
X	-127
Y	-8
X	-118
F	-27816
X	-136
Y	-8
X	-127
b	8442
X	-136
Y	-8
X	-136
T	7707
X	-136
Y	-8
X	-136
P	22630
X	-127
Y	8
X	-127
V	4155
p	3838
t	0
v	417
t	0
#Frame	107
X	-136
Y	-8
X	-136
C	250
X	-136
Y	-16
X	-136
a	8401
X	-136
Y	-8
X	-136
m	8401
X	-127
Y	-8
X	-136
3	8401
X	-136
Y	-8
X	-127
4	0
X	-127
Y	-8
X	-136
F	-27816
X	-136
Y	-8
X	-136
b	8442
X	-136
Y	-8
X	-136
T	7704
X	-127
Y	-16
X	-136
P	22612
X	-136
Y	-8
X	-136
V	4136
p	3860
t	0
v	417
t	0
#Frame	108
X	-136
Y	-8
X	-136
C	250
X	-127
Y	-8
X	-136
a	8401
X	-127
Y	-8
X	-136
m	8401
X	-136
Y	-8
X	-136
3	8401
X	-127
Y	-8
X	-136
4	0
X	-127
Y	0
X	-136
F	-27816
X	-127
Y	-8
X	-127
b	8442
X	-127
Y	-8
X	-136
T	7707
X	-136
Y	-8
X	-136
P	22595
X	-136
Y	8
X	-136
V	4116
p	3884
t	0
v	416
t	0
#Frame	109
X	-127
Y	-8
X	-136
C	250
X	-136
Y	-8
X	-136
a	8401
X	-136
Y	-16
X	-136
m	8401
X	-127
Y	0
X	-136
3	8401
X	-136
Y	8
X	-136
4	0
X	-136
Y	-8
X	-136
F	-27816
X	-136
Y	-16
X	-136
b	8442
X	-136
Y	-8
X	-136
T	7704
X	-136
Y	-8
X	-136
P	22578
X	-136
Y	-8
X	-136
V	4094
p	3903
t	0
v	416
t	0
#Frame	110
X	-136
Y	-8
X	-136
C	250
X	-136
Y	-16
X	-136
a	8401
X	-127
Y	-16
X	-118
m	8401
X	-136
Y	-8
X	-136
3	8401
X	-136
Y	-8
X	-136
4	0
X	-136
Y	8
X	-136
F	-27816
X	-127
Y	-8
X	-136
b	8442
X	-127
Y	-8
X	-127
T	7704
X	-136
Y	-8
X	-136
P	22560
X	-136
Y	0
X	-136
V	4076
p	3915
t	0
v	412
t	0
#Frame	111
X	-136
Y	-8
X	-127
C	250
X	-136
Y	-16
X	-136
a	8401
X	-127
Y	-8
X	-136
m	8401
X	-118
Y	-8
X	-136
3	8401
X	-136
Y	-8
X	-146
4	0
X	-136
Y	-8
X	-136
F	-27816
X	-127
Y	-16
X	-136
b	8442
X	-127
Y	-8
X	-136
T	7707
X	-118
Y	-8
X	-136
P	22544
X	-136
Y	8
X	-118
V	4056
p	3925
t	0
v	412
t	0
#Frame	112
X	-127
Y	-8
X	-136
C	250
X	-136
Y	-25
X	-136
a	8421
X	-118
Y	-16
X	-118
m	8401
X	-127
Y	-16
X	-136
3	8401
X	-127
Y	8
X	-136
4	0
X	-136
Y	-8
X	-127
F	-27816
X	-127
Y	-8
X	-136
b	8442
X	-118
Y	-16
X	-136
T	7707
X	-136
Y	-8
X	-136
P	22528
X	-118
Y	0
X	-136
V	4036
p	3937
t	0
v	410
t	0
#Frame	113
X	-127
Y	-16
X	-136
C	250
X	-136
Y	-25
X	-136
a	8401
X	-136
Y	-8
X	-136
m	8401
X	-136
Y	-8
X	-136
3	8401
X	-127
Y	-8
X	-136
4	0
X	-127
Y	-8
X	-136
F	-27816
X	-127
Y	-25
X	-118
b	8442
X	-136
Y	0
X	-127
T	7707
X	-155
Y	-8
X	-127
P	22511
X	-136
Y	-8
X	-136
V	4014
p	3944
t	0
v	410
t	0
#Frame	114
X	-127
Y	-25
X	-127
C	250
X	-136
Y	-16
X	-136
a	8401
X	-136
Y	-8
X	-136
m	8401
X	-136
Y	8
X	-136
3	8401
X	-136
Y	-8
X	-136
4	0
X	-136
Y	-16
X	-146
F	-27816
X	-136
Y	-16
X	-127
b	8442
X	-127
Y	-8
X	-136
T	7704
X	-136
Y	8
X	-118
P	22495
X	-136
Y	-8
X	-136
V	3996
p	3949
t	0
v	407
t	0
#Frame	115
X	-136
Y	-16
X	-136
C	250
X	-146
Y	-8
X	-136
a	8401
X	-127
Y	-8
X	-136
m	8401
X	-127
Y	0
X	-136
3	8401
X	-136
Y	0
X	-127
4	0
X	-136
Y	-16
X	-136
F	-27816
X	-118
Y	-8
X	-136
b	8442
X	-136
Y	0
X	-136
T	7704
X	-127
Y	8
X	-136
P	22478
X	-127
Y	-16
X	-127
V	3976
p	3953
t	0
v	407
t	0
#Frame	116
X	-136
Y	-16
X	-118
C	250
X	-118
Y	-8
X	-127
a	8401
X	-127
Y	-8
X	-127
m	8401
X	-118
Y	-8
X	-127
3	8401
X	-136
Y	-25
X	-136
4	0
X	-127
Y	-16
X	-127
F	-27816
X	-127
Y	-8
X	-136
b	8442
X	-146
Y	-8
X	-127
T	7704
X	-127
Y	-8
X	-127
P	22462
X	-136
Y	0
X	-136
V	3956
p	3956
t	0
v	404
t	0
#Frame	117
X	-136
Y	-8
X	-136
C	250
X	-127
Y	-8
X	-136
a	8401
X	-127
Y	8
X	-136
m	8401
X	-127
Y	-8
X	-136
3	8401
X	-136
Y	0
X	-136
4	0
X	-136
Y	-16
X	-136
F	-27816
X	-136
Y	0
X	-136
b	8442
X	-136
Y	0
X	-127
T	7704
X	-136
Y	-8
X	-136
P	22446
X	-136
Y	-8
X	-118
V	3935
p	3956
t	0
v	403
t	0
#Frame	118
X	-136
Y	-16
X	-127
C	250
X	-127
Y	0
X	-127
a	8401
X	-136
Y	0
X	-127
m	8401
X	-136
Y	-8
X	-136
3	8401
X	-127
Y	-8
X	-127
4	0
X	-136
Y	0
X	-127
F	-27816
X	-136
Y	-8
X	-127
b	8442
X	-127
Y	0
X	-127
T	7704
X	-136
Y	-8
X	-127
P	22430
X	-118
Y	-8
X	-136
V	3917
p	3956
t	0
v	399
t	0
#Frame	119
X	-136
Y	-8
X	-118
C	250
X	-127
Y	-8
X	-127
a	8401
X	-127
Y	-8
X	-136
m	8401
X	-118
Y	-8
X	-136
3	8401
X	-127
Y	-16
X	-127
4	0
X	-136
Y	-16
X	-136
F	-27816
X	-127
Y	-8
X	-136
b	8442
X	-127
Y	0
X	-127
T	7704
X	-136
Y	-8
X	-127
P	22414
X	-136
Y	-8
X	-136
V	3898
p	3953
t	0
v	398
t	0
#Frame	120
X	-136
Y	-8
X	-136
C	250
X	-127
Y	-8
X	-136
a	8401
X	-136
Y	-8
X	-127
m	8401
X	-136
Y	-8
X	-127
3	8401
X	-127
Y	-8
X	-127
4	0
X	-127
Y	-8
X	-127
F	-27816
X	-136
Y	-8
X	-136
b	8442
X	-136
Y	-8
X	-136
T	7701
X	-136
Y	0
X	-127
P	22398
X	-127
Y	-8
X	-136
V	3878
p	3944
t	0
v	393
t	0
#Frame	121
X	-136
Y	-8
X	-136
C	250
X	-127
Y	-8
X	-136
a	8401
X	-118
Y	-8
X	-127
m	8401
X	-118
Y	-8
X	-136
3	8401
X	-136
Y	-8
X	-136
4	0
X	-136
Y	-8
X	-136
F	-27816
X	-136
Y	-16
X	-118
b	8442
X	-136
Y	-8
X	-136
T	7704
X	-136
Y	-8
X	-136
P	22382
X	-127
Y	-8
X	-127
V	3856
p	3938
t	0
v	393
t	0
#Frame	122
X	-127
Y	-16
X	-136
C	250
X	-127
Y	-8
X	-146
a	8401
X	-136
Y	-8
X	-136
m	8401
X	-127
Y	-16
X	-127
3	8401
X	-136
Y	-16
X	-127
4	0
X	-127
Y	-8
X	-127
F	-27816
X	-136
Y	-8
X	-127
b	8442
X	-136
Y	-8
X	-127
T	7704
X	-136
Y	-8
X	-136
P	22367
X	-136
Y	-8
X	-136
V	3839
p	3932
t	0
v	389
t	0
#Frame	123
X	-136
Y	0
X	-136
C	250
X	-127
Y	-8
X	-136
a	8401
X	-136
Y	-8
X	-127
m	8401
X	-136
Y	-16
X	-136
3	8401
X	-146
Y	-8
X	-136
4	0
X	-118
Y	-8
X	-127
F	-27816
X	-136
Y	0
X	-136
b	8442
X	-136
Y	-8
X	-136
T	7704
X	-118
Y	-8
X	-136
P	22351
X	-127
Y	-8
X	-136
V	3819
p	3927
t	0
v	389
t	0
#Frame	124
X	-118
Y	-16
X	-127
C	250
X	-136
Y	-8
X	-136
a	8401
X	-136
Y	-16
X	-136
m	8401
X	-136
Y	-8
X	-136
3	8401
X	-136
Y	-8
X	-136
4	0
X	-136
Y	-8
X	-136
F	-27816
X	-127
Y	-8
X	-136
b	8442
X	-127
Y	-16
X	-136
T	7704
X	-118
Y	-8
X	-136
P	22335
X	-136
Y	-8
X	-127
V	3799
p	3917
t	0
v	384
t	0
#Frame	125
X	-136
Y	0
X	-127
C	250
X	-136
Y	-8
X	-127
a	8401
X	-136
Y	-8
X	-118
m	8401
X	-127
Y	-8
X	-118
3	8401
X	-136
Y	-8
X	-136
4	0
X	-127
Y	0
X	-118
F	-27816
X	-136
Y	-8
X	-136
b	8442
X	-136
Y	-8
X	-118
T	7701
X	-127
Y	-8
X	-136
P	22319
X	-136
Y	-8
X	-127
V	3777
p	3910
t	0
v	384
t	0
#Frame	126
X	-127
Y	-8
X	-136
C	250
X	-127
Y	-8
X	-136
a	8401
X	-127
Y	-8
X	-127
m	8401
X	-136
Y	8
X	-118
3	8401
X	-136
Y	-8
X	-136
4	0
X	-127
Y	-8
X	-118
F	-27816
X	-127
Y	-8
X	-136
b	8442
X	-127
Y	0
X	-136
T	7701
X	-127
Y	-8
X	-136
P	22304
X	-118
Y	0
X	-136
V	3760
p	3904
t	0
v	380
t	0
#Frame	127
X	-118
Y	-16
X	-136
C	250
X	-136
Y	-8
X	-136
a	8401
X	-136
Y	0
X	-136
m	8401
X	-127
Y	-8
X	-127
3	8401
X	-136
Y	-8
X	-127
4	0
X	-118
Y	-8
X	-136
F	-27816
X	-127
Y	0
X	-127
b	8442
X	-118
Y	8
X	-127
T	7701
X	-127
Y	8
X	-109
P	22288
X	-127
Y	0
X	-118
V	3740
p	3899
t	0
v	380
t	0
#Frame	128
X	-136
Y	-8
X	-136
C	125
X	-136
Y	0
X	-127
a	8401
X	-127
Y	0
X	-136
m	8401
X	-118
Y	-8
X	-127
3	8401
X	-127
Y	-8
X	-127
4	0
X	-127
Y	-8
X	-118
F	-27816
X	-146
Y	0
X	-136
b	8462
X	-127
Y	-8
X	-136
T	7701
X	-136
Y	-8
X	-127
P	22274
X	-136
Y	-8
X	-136
V	3721
p	3895
t	0
v	377
t	0
#Frame	129
X	-136
Y	-16
X	-127
C	250
X	-136
Y	-8
X	-136
a	8401
X	-127
Y	8
X	-136
m	8401
X	-136
Y	-8
X	-136
3	8401
X	-127
Y	-16
X	-127
4	0
X	-146
Y	-8
X	-118
F	-27816
X	-127
Y	-8
X	-136
b	8442
X	-118
Y	8
X	-136
T	7701
X	-127
Y	-8
X	-136
P	22259
X	-127
Y	0
X	-136
V	3700
p	3889
t	0
v	376
t	0
